,編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
594,RPUNMLPJOHOFFHF76CA,2.0,31.78,集合住宅,鋼筋混凝土構造,106年10月26日,十三層,六層 陽臺 雨遮
595,RPUNMLPJOHOFFHF76CA,2.0,22.2,共有部分；本共有部分項目有：緊急發電機室、管理委員會使用空間、走廊、廁所、安全梯、梯廳、電梯間、無障礙樓梯、門廳、停車位升降機、客貨兩用梯（機車升降機）、車道、雨遮、縱送空間、消防幫浦室、水箱、防空避難室兼停車空間、機械停車設備機房、機房、台電管道間１、電信室、電梯機械室等２３項。,鋼筋混凝土構造,106年10月26日,十三層,nan
596,RPROMLPJOHOFFHF56CA,2.0,30.06,集合住宅,鋼筋混凝土構造,106年10月26日,十三層,九層 陽臺 雨遮
597,RPROMLPJOHOFFHF56CA,2.0,21.01,共有部分；本共有部分項目有：緊急發電機室、管理委員會使用空間、走廊、廁所、安全梯、梯廳、電梯間、無障礙樓梯、門廳、停車位升降機、客貨兩用梯（機車升降機）、車道、雨遮、縱送空間、消防幫浦室、水箱、防空避難室兼停車空間、機械停車設備機房、機房、台電管道間１、電信室、電梯機械室等２３項。,鋼筋混凝土構造,106年10月26日,十三層,nan
598,RPQRMLRKOHOFFHF07CA,4.0,40.1,共有部分。本共有部分之項目：停車空間兼防空避難室，停車空間等２項。,鋼筋混凝土構造,104年9月15日,十九層,nan
599,RPPSMLRKOHOFFHF07CA,4.0,127.87,集合住宅,鋼筋混凝土構造,104年9月15日,十八層,三層 陽臺 雨遮
600,RPPSMLRKOHOFFHF07CA,4.0,16.32,共有部分。本共有部分之項目有：電樓梯間，騎樓，陽台，門廳，交誼廳，消防中心，機車停車空間，緊急發電機室，機車坡道，台電配電場所，電信機房，垃圾冷藏室，預備車位，機械室，水箱，污水機房，消防泵浦室等１７項。,鋼筋混凝土構造,104年9月15日,十九層,nan
601,RPPSMLRKOHOFFHF07CA,4.0,37.6,共有部分。本共有部分之項目：電樓梯間，消防中繼機房，樓梯間，屋頂突出物（電樓梯間，機房，水箱）等４項。,鋼筋混凝土構造,104年9月15日,十九層,nan
602,RPPSMLRKOHOFFHF07CA,4.0,40.1,共有部分。本共有部分之項目：停車空間兼防空避難室，停車空間等２項。,鋼筋混凝土構造,104年9月15日,十九層,nan
603,RPQNMLKMNHOFFGF58CA,7.0,275.04,住家用,鋼筋混凝土造,101年6月7日,二十七層,十八層 陽臺 雨遮
604,RPQNMLKMNHOFFGF58CA,7.0,165.95,本共有部分項目有防空避難室兼供公眾停車空間、停車空間、車道等３項。,鋼筋混凝土造,101年6月7日,二十七層,nan
605,RPQNMLKMNHOFFGF58CA,7.0,90.46,本共有部分項目有：梯廳、會客室兼交誼廳、防災中心兼警衛室、公共服務空間、多功能教室、設區期刊室、社區閱覽室、健身房、梯間、台電配電場所、機車停車空間、管理委員會空間、緊急發電室、電信室、垃圾集中場、消防水箱、機械室、消防幫浦室、蓄水池、陽台、雨遮、樓梯間、水箱、兒童遊戲設施等２４項。,鋼筋混凝土造,101年6月7日,二十七層,nan
606,RPXPMLPLOHOFFEF17CA,31.0,111.91,住家用,鋼筋混凝土造,1977年7月22日,五層,五層 陽臺
607,RPXPMLPLOHOFFEF17CA,31.0,11.66,共有部分,鋼筋混凝土造,1977年7月22日,五層,nan
608,RPOQMLRKOHOFFBF78CA,51.0,331.65,住家用,磚造,1957年1月16日,三層,一層 二層 三層 陽臺 平台 騎樓
609,RPPOMLKLOHOFFBF08CA,1.0,57.91,集合住宅,鋼筋混凝土造,107年4月10日,十四層,十層 陽臺 雨遮
610,RPPOMLKLOHOFFBF08CA,1.0,17.74,本共有部分之項目有梯廳、公共服務空間、管委會使用空間、安全梯、戶外安全梯、排煙室兼梯廳、樓梯間、排煙室、機房、水箱、陽台等１１項,鋼筋混凝土造,107年4月10日,十四層,nan
611,RPPOMLKLOHOFFBF08CA,1.0,43.99,本共有部分之項目有停車空間、排煙室、電信機房、垃圾存放室、台電配電場所、垃圾暫停車位、發電機室、消防幫浦室、消防水池、水箱等１０項,鋼筋混凝土造,107年4月10日,十四層,nan
612,RPRPMLOLOHOFFBF78CA,24.0,242.85,商業用,鋼筋混凝土造,1984年4月26日,五層,一層 平台 地下層
613,RPRPMLOLOHOFFBF78CA,24.0,16.31,共有部分,鋼筋混凝土造,1984年4月26日,五層,nan
614,RPOQMLQJOHOFFBF58CA,27.0,215.08,住家用,鋼筋混凝土造,1981年3月11日,五層,一層 平台 花台 地下一層
615,RPOQMLQJOHOFFBF58CA,27.0,13.21,共有部分,鋼筋混凝土造,1981年3月11日,五層,nan
616,RPOQMLQJOHOFFBF58CA,27.0,30.4,防空避難室、停車場,鋼筋混凝土造,1981年3月11日,五層,地下二層
617,RPQQMLLKOHOFFBF38CA,1.0,123.86,集合住宅,鋼筋混凝土造,107年10月19日,十八層,十八層 陽臺 雨遮 見其他登記事項
618,RPQQMLLKOHOFFBF38CA,1.0,152.47,本共有部分之項目有高層緩衝空間、公共服務空間、自行車停車空間、無障礙廁所、梯廳、排煙室、特安梯、防災中心、車道、發電機室、陽台、樓梯間、安全梯、雨遮、水箱、消防中繼機房、機械室、防空避難室兼停車空間、台電配電場所、緊急發電機室、垃圾處理區、管道間、機房、消防泵浦室、蓄水池等２５項,鋼筋混凝土造,107年10月19日,十八層,nan
619,RPPQMLLMNHOFFBF38CA,39.0,55.17,商業用,鋼筋混凝土造,1969年6月30日,四層,一層 停車場
620,RPPQMLLMNHOFFBF38CA,39.0,49.0,商業用,鋼筋混凝土造,1969年6月30日,四層,一層
621,RPVRMLKMNHOFFBF98CA,11.0,92.91,住家用,鋼筋混凝土造,1997年4月21日,十二層,九層 陽臺 雨遮
622,RPVRMLKMNHOFFBF98CA,11.0,45.39,共有部分,鋼筋混凝土造,1997年4月21日,十二層,nan
623,RPVRMLKMNHOFFBF98CA,11.0,20.75,共有部分,鋼筋混凝土造,1997年4月21日,十二層,nan
624,RPQRMLTLNHOFFAF56CA,37.0,77.73,住家用,鋼筋混凝土造,1971年2月16日,五層,三層 陽臺
625,RPVNMLLMNHOFFAF58CA,4.0,81.94,住家用,鋼骨鋼筋混凝土造,104年2月6日,二十四層,七層 陽臺 雨遮
626,RPVNMLLMNHOFFAF58CA,4.0,35.29,本共有部分之項目有：停車空間、樓梯間、消防機房、進風、排風、電梯間、雨水機房、污水機房、梯廳〈Ａ，Ｂ〉、水箱〈Ａ，Ｂ，Ｃ〉、電信機房、發電機房、燃料室、防空避難室兼供公眾停車空間、防災中心、台電配電場所、受電室、機車坡道、垃圾儲存室、垃圾車位、機房、停車空間及供公眾停車空間、防空避難室兼機車停放區、梯廳兼排煙室、電樓梯間、門廳等２６項。,鋼骨鋼筋混凝土造,104年2月6日,二十四層,nan
627,RPVNMLLMNHOFFAF58CA,4.0,16.51,本共有部分之項目有：電梯、樓梯間、梯廳、梯廳兼排煙室、電樓梯間、排煙室、中繼機房、消防水箱、給水水箱、水箱、電梯機房、陽台等１２項。,鋼骨鋼筋混凝土造,104年2月6日,二十四層,nan
628,RPSOMLNJOHOFFAF38CA,nan,92.15,住家用,鋼筋混凝土造,nan,十層,八層 陽臺 通道
629,RPSOMLNJOHOFFAF38CA,nan,10.81,共有部分,鋼筋混凝土造,nan,十層,nan
630,RPUQMLLMNHOFFBF88CA,42.0,135.92,住家用,鋼筋混凝土造,1966年5月13日,二層,一層 二層 陽臺 平台
631,RPPQMLMKOHOFFBF38CA,39.0,889.23,工業用,鋼筋混凝土造,1969年7月22日,二層,一層 二層 防空避難室 地下層
632,RPOQMLPJOHOFFCF58CA,23.0,65.96,住家用,鋼筋混凝土造,1985年7月10日,十七層,十六層 陽臺 花台
633,RPOQMLPJOHOFFCF58CA,23.0,17.3,共有部分,鋼筋混凝土造,1985年7月10日,十七層,nan
634,RPOQMLPJOHOFFCF58CA,23.0,32.5,共有部分,鋼筋混凝土造,1985年7月10日,十七層,nan
635,RPPVMLLJPHOFFBF78CA,23.0,108.83,住家用,鋼筋混凝土造,1985年1月8日,十二層,九層 陽臺
636,RPPVMLLJPHOFFBF78CA,23.0,23.66,共有部分,鋼筋混凝土造,1985年1月8日,十二層,nan
637,RPSNMLQJOHOFFDF88CA,26.0,31.33,見使用執照,鋼筋混凝土造,1982年4月14日,二十三層,地下一層 地下二層
638,RPSNMLQJOHOFFDF88CA,26.0,21.11,共有部分,鋼筋混凝土造,1982年4月14日,二十三層,nan
639,RPSNMLQJOHOFFDF88CA,26.0,227.0,住家用,鋼筋混凝土造,1982年4月14日,十七層,十六層 十七層 陽臺 露台 花台
640,RPUQMLLMNHOFFEF56CA,24.0,60.21,住家用,鋼筋混凝土造,1984年4月8日,十六層,十一層
641,RPUQMLLMNHOFFEF56CA,24.0,15.37,共有部分,鋼筋混凝土造,1984年4月8日,十六層,nan
642,RPUQMLLMNHOFFEF56CA,24.0,0.42,共有部分,鋼筋混凝土造,1984年4月8日,十六層,nan
643,RPUQMLLMNHOFFEF56CA,24.0,99.98,住家用,鋼筋混凝土造,1984年4月8日,十六層,十一層
644,RPUQMLLMNHOFFEF56CA,24.0,25.99,共有部分,鋼筋混凝土造,1984年4月8日,十六層,nan
645,RPUQMLLMNHOFFEF56CA,24.0,39.4,共有部分,鋼筋混凝土造,1984年4月8日,十六層,nan
646,RPXPMLKKOHOFFGF76CA,42.0,195.63,住家用,鋼筋混凝土造,1966年6月3日,四層,一層 二層 三層 四層 陽臺
647,RPPQMLKKOHOFFGF68CA,33.0,35.55,住家用,鋼筋混凝土造,1975年7月31日,五層,三層 陽臺
648,RPWNMLLMNHOFFHF76CA,42.0,82.95,住家用,鋼筋混凝土造,1965年11月20日,七層,二層
649,RPOPMLTLNHOFFHF86CA,42.0,73.83,住家用,加強磚造,1965年11月17日,四層,四層 陽臺
650,RPXOMLKMNHOFFBF98DA,3.0,114.96,集合住宅,鋼筋混凝土造,105年6月27日,七層,七層 陽臺 雨遮 見其他登記事項
651,RPXOMLKMNHOFFBF98DA,3.0,127.25,本共有部分之項目有公共服務空間、管委會使用空間、門廊、停獎專用梯、陽台、雨遮、停車空間及供公眾使用停車空間、昇降機、梯廳、機房、垃圾暫存室、垃圾貯存間、垃圾車暫停車位、蓄水池、地下室排風管道間、地下室排風口、供行動不便者使用停車位、機車坡道、汽車坡道、地下室進風管道間、機房〈供電信使用〉、發電機室、發電機室進風口、發電機室排風口、地下室進風口、台電配電場所、供行動不便者使用機車位、機車停車空間、污水機房、停車空間、消防泵浦室等３１項。,鋼筋混凝土造,105年6月27日,八層,nan
652,RPXOMLKMNHOFFBF98DA,3.0,21.85,本共有部分之項目有安全梯、昇降機、梯廳、水錶室、消防水箱、水箱室、水箱、機械室、陽台、雨遮等１０項。,鋼筋混凝土造,105年6月27日,七層,nan
653,RPPOMLNJOHOFFHF88DA,42.0,82.92,住家用,鋼筋混凝土造,1966年3月23日,四層,二層 陽臺
654,RPWQMLMJPHOFFAF56EA,nan,75.9,住家用,加強磚造,nan,四層,一層 騎樓
655,RPOPMLOJPHOFFAF48EA,11.0,96.18,住家用,鋼筋混凝土造,1997年8月11日,七層,六層 陽臺
656,RPOPMLOJPHOFFAF48EA,11.0,23.38,共有部分,鋼筋混凝土造,1997年8月11日,七層,nan
657,RPOPMLOJPHOFFAF48EA,11.0,35.0,共有部分,鋼筋混凝土造,1997年8月11日,七層,nan
658,RPWNMLLMNHOFFHF96EA,42.0,83.3,住家用,鋼筋混凝土造,1966年7月7日,四層,二層 陽臺
659,RPSNMLNJOHOFFIF66EA,nan,85.32,商業用,鋼筋混凝土造,nan,三層,一層 平台 騎樓
660,RPRNMLOJOHOFFDF78EA,24.0,54.74,住家用,鋼筋混凝土造,1984年6月27日,三層,三層 陽臺
661,RPRNMLOJOHOFFDF78EA,24.0,7.32,共有部分,鋼筋混凝土造,1984年6月27日,三層,nan
662,RPRNMLOJOHOFFDF78EA,24.0,1.07,共有部分,鋼筋混凝土造,1984年6月27日,十層,nan
663,RPRNMLOJOHOFFDF78EA,24.0,37.5,共有部分,鋼筋混凝土造,1984年6月27日,十層,nan
664,RPPNMLSJOHOFFGF56DA,46.0,92.7,住家用,加強磚造,1962年8月15日,四層,一層 騎樓
665,RPTPMLOKOHOFFDF56DA,30.0,143.92,住家用,鋼筋混凝土造,1978年8月12日,四層,三層 四層 陽臺
666,RPTPMLOKOHOFFDF56DA,30.0,36.74,共有部分,鋼筋混凝土造,1978年8月12日,四層,nan
667,RPUOMLTKOHOFFCF96DA,13.0,146.87,住家用,鋼筋混凝土造,1995年7月3日,十二層,十一層 十二層 陽臺
668,RPUOMLTKOHOFFCF96DA,13.0,156.92,共有部分,鋼骨鋼筋混凝土造,1995年7月3日,二十三層,nan
669,RPPNMLSLOHOFFBF88DA,17.0,21.39,共有部分,鋼筋混凝土造,1990年10月16日,六層,nan
670,RPRRMLKKOHOFFIF56CA,20.0,102.09,住家用,鋼筋混凝土造,1988年1月15日,七層,四層 陽臺 雨遮
671,RPRRMLKKOHOFFIF56CA,20.0,11.25,共有部分,鋼筋混凝土造,1988年1月15日,七層,nan
672,RPRRMLKKOHOFFIF56CA,20.0,15.65,共有部分,鋼筋混凝土造,1988年1月15日,七層,nan
673,RPWOMLNJOHOFFIF96CA,9.0,182.46,一般零售業,鋼筋混凝土造,1999年3月31日,十九層,一層 陽臺 見其他登記事項
674,RPWOMLNJOHOFFIF96CA,9.0,20.56,本共有部分之項目有儲藏室、陽台廊道、梯廳、機車專用道、汽車專用道、管委會使用空間、警衛室、雨遮、管理中心、機房台電配電場所、電信機房、公共空調機房、自備變電室、集合住宅使用之社區健身中心、防災中心、進風機房、排風機房、垃圾車暫停區、垃圾處理機房、雨水貯集機房、消防泵浦間等２２項。,鋼筋混凝土造,1999年3月31日,十九層,nan
675,RPWOMLNJOHOFFIF96CA,9.0,40.06,本共有部分之項目有梯廳兼排煙室、廊道、陽台、中繼機房、樓梯間、機房、水箱、雨遮、台電配電室、受電箱、電錶間、泵浦間、垃圾暫存室等１３項。,鋼筋混凝土造,1999年3月31日,十九層,nan
676,RPWOMLNJOHOFFIF96CA,9.0,75.88,本共有部分之項目有汽車專用道、停車空間、防空避難室兼停車空間等３項。,鋼筋混凝土造,1999年3月31日,十九層,nan
677,RPXQMLPJOHOFFIF47CA,12.0,97.51,住家用,鋼筋混凝土造,1995年12月8日,十五層,十五層 陽臺
678,RPXQMLPJOHOFFIF47CA,12.0,20.19,共有部分,鋼筋混凝土造,1995年12月8日,十五層,nan
679,RPXQMLPJOHOFFIF47CA,12.0,9.18,共有部分,鋼筋混凝土造,1995年12月8日,十五層,nan
680,RPXQMLPJOHOFFIF47CA,12.0,3.81,共有部分,鋼筋混凝土造,1995年12月8日,十五層,nan
681,RPQSMLKKOHOFFIF56CA,25.0,83.88,商業用,鋼筋混凝土造,1983年9月16日,七層,一層 平台 騎樓
682,RPQSMLKKOHOFFIF56CA,25.0,23.56,共有部分,鋼筋混凝土造,1983年9月16日,七層,nan
683,RPUNMLLMNHOFFHF56CA,31.0,93.76,住家用,鋼筋混凝土造,1976年12月16日,五層,五層 陽臺
684,RPUPMLKMNHOFFHF66CA,45.0,58.38,住家用,加強磚造,1963年8月8日,四層,一層
685,RPUOMLKMNHOFFHF56CA,18.0,106.4,辦公室,鋼筋混凝土造,1990年8月27日,十四層,四層
686,RPUOMLKMNHOFFHF56CA,18.0,3.81,共有部分,鋼筋混凝土造,1990年8月27日,十四層,nan
687,RPUOMLKMNHOFFHF56CA,18.0,7.92,共有部分,鋼筋混凝土造,1990年8月27日,十四層,nan
688,RPUOMLKMNHOFFHF56CA,18.0,31.94,共有部分,鋼筋混凝土造,1990年8月27日,十四層,nan
689,RPRQMLRKOHOFFHF07CA,29.0,116.37,住家用,鋼筋混凝土造,1978年11月25日,五層,一層 二層 陽臺 平台 花台 夾層
690,RPRQMLRKOHOFFHF07CA,29.0,20.53,共有部分,鋼筋混凝土造,1978年11月25日,五層,nan
691,RPXNMLQJOHOFFGF07CA,41.0,22.0,商業用,鋼筋混凝土造,1967年5月10日,三層,一層 騎樓
692,RPXNMLQJOHOFFGF07CA,41.0,22.0,住家用,鋼筋混凝土造,1967年5月10日,三層,二層
693,RPXNMLQJOHOFFGF07CA,41.0,22.0,住家用,鋼筋混凝土造,1967年5月10日,三層,三層
694,RPVOMLNJOHOFFGF66CA,45.0,32.83,住家用,加強磚造,1963年3月4日,四層,一層
695,RPUOMLLLOHOFFGF56CA,29.0,104.77,住家用,鋼筋混凝土造,1979年2月8日,五層,四層 陽臺
696,RPUOMLLLOHOFFGF56CA,29.0,2.34,共有部分,鋼筋混凝土造,1979年2月8日,五層,nan
697,RPTPMLLMNHOFFDF88CA,22.0,45.73,商業用,鋼筋混凝土造,1986年2月21日,十八層,一層 二層 三層 四層 五層 六層 七層 八層 九層 十層 十一層 十二層 十三層 十四層 十五層 陽臺 屋頂突出物 花台 見其他登記事項
698,RPTPMLLMNHOFFDF88CA,22.0,5.75,防空避難室兼停車場,鋼筋混凝土造,1986年2月21日,十八層,nan
699,RPTPMLLMNHOFFDF88CA,22.0,0.92,機房、樓電梯、污水處理、排煙室、衣物處理、台電受電室、消防泵浦室,鋼筋混凝土造,1986年2月21日,十八層,nan
700,RPQOMLOLOHOFFCF68CA,18.0,88.04,住家用,鋼筋混凝土造,1990年5月18日,七層,七層 陽臺
701,RPQOMLOLOHOFFCF68CA,18.0,19.82,共有部分,鋼筋混凝土造,1990年5月18日,七層,nan
702,RPQOMLOLOHOFFCF68CA,18.0,9.28,共有部分,鋼筋混凝土造,1990年5月18日,七層,nan
703,RPUOMLQJOHOFFCF09CA,23.0,71.72,住家用,鋼筋混凝土造,1985年2月13日,十七層,十五層 陽臺 花台
704,RPUOMLQJOHOFFCF09CA,23.0,4.09,共有部分,鋼筋混凝土造,1985年2月13日,十七層,nan
705,RPQPMLNJOHOFFCF48CA,21.0,112.62,住家用,鋼筋混凝土造,1987年1月2日,三層,二層 陽臺
706,RPQPMLNJOHOFFCF48CA,21.0,11.56,共有部分,鋼筋混凝土造,1987年1月2日,三層,nan
707,RPQPMLNJOHOFFCF48CA,21.0,36.79,共有部分,鋼筋混凝土造,1987年1月2日,三層,nan
708,RPVNMLLMNHOFFCF78CA,24.0,61.94,住家用,鋼筋混凝土造,1983年11月24日,十六層,六層 陽臺 花台
709,RPVNMLLMNHOFFCF78CA,24.0,4.14,共有部分,鋼筋混凝土造,1983年11月24日,十六層,nan
710,RPVNMLLMNHOFFCF78CA,24.0,3.33,見使用執照,鋼筋混凝土造,1983年11月24日,十六層,地下一層 地下二層
711,RPSOMLQJOHOFFBF78CA,28.0,70.58,防空避難室兼停車場,鋼筋混凝土造,1980年3月9日,二十一層,地下二層 地下三層 見其他登記事項
712,RPUOMLQJOHOFFBF98CA,28.0,142.35,住家用,鋼筋混凝土造,1980年3月9日,二十一層,十八層 陽臺
713,RPUOMLQJOHOFFBF98CA,28.0,14.86,共有部分,鋼筋混凝土造,1980年3月9日,二十一層,nan
714,RPUOMLQJOHOFFBF98CA,28.0,5.46,共有部分,鋼筋混凝土造,1980年3月9日,二十一層,nan
715,RPUOMLQJOHOFFBF98CA,28.0,23.85,共有部分,鋼筋混凝土造,1980年3月9日,二十一層,nan
716,RPSRMLPJOHOFFBF98CA,28.0,35.29,防空避難室兼停車場,鋼筋混凝土造,1980年3月9日,二十一層,地下二層 地下三層 見其他登記事項
717,RPTRMLPJOHOFFBF09CA,28.0,117.88,住家用,鋼筋混凝土造,1979年11月17日,十八層,十二層 陽臺
718,RPTRMLPJOHOFFBF09CA,28.0,4.63,共有部分,鋼筋混凝土造,1980年3月9日,二十一層,nan
719,RPTRMLPJOHOFFBF09CA,28.0,20.22,共有部分,鋼筋混凝土造,1979年11月17日,十八層,nan
720,RPTRMLPJOHOFFBF09CA,28.0,12.61,共有部分,鋼筋混凝土造,1980年3月9日,二十一層,nan
721,RPRQMLLMNHOFFBF58CA,36.0,190.44,農舍,加強磚造,1972年2月8日,二層,一層 二層 陽臺 平台
722,RPPNMLLJOHOFFBF87CA,29.0,86.89,住宅、停車空間,鋼筋混凝土造,1979年7月4日,五層,一層 平台 停車場
723,RPPNMLLJOHOFFBF87CA,29.0,4.99,共有部分,鋼筋混凝土造,1979年7月4日,五層,nan
724,RPROMLQJOHOFFAF58CA,17.0,54.9,店舖,鋼筋混凝土造,1991年5月9日,九層,一層 陽臺 騎樓
725,RPROMLQJOHOFFAF58CA,17.0,6.91,電樓梯間等公共設施,鋼筋混凝土造,1991年5月9日,九層,nan
726,RPROMLQJOHOFFAF58CA,17.0,7.04,共有部分,鋼筋混凝土造,1991年5月9日,九層,nan
727,RPTPMLNJOHOFFAF58CA,nan,225.13,住家用,鋼筋混凝土造,nan,十二層,十一層 十二層 陽臺 花台 雨遮
728,RPTPMLNJOHOFFAF58CA,nan,39.61,共有部分,鋼筋混凝土造,nan,十二層,nan
729,RPWNMLNJOHOFFAF68CA,43.0,80.99,住家用,加強磚造,1965年11月27日,四層,三層
730,RPTNMLLMNHOFFAF38CA,nan,85.24,住家用,鋼筋混凝土造,nan,四層,一層 平台 騎樓
731,RPVPMLOJOHOFFAF88CA,nan,88.96,住家用,鋼筋混凝土造,nan,五層,四層 陽臺
732,RPVPMLOJOHOFFAF88CA,nan,5.87,見使用執照,鋼筋混凝土造,nan,五層,屋頂突出物 地下層
733,RPXPMLOJOHOFFAF09CA,25.0,81.98,住家用,鋼筋混凝土造,1982年12月27日,七層,七層 陽臺 花台
734,RPXPMLOJOHOFFAF09CA,25.0,16.75,共有部分,鋼筋混凝土造,1982年12月27日,七層,nan
735,RPWSMLNJOHOFFAF56CA,39.0,85.95,住家用,鋼筋混凝土造,1969年1月14日,五層,一層 平台
736,RPPOMLNJOHOFFAF08CA,24.0,131.94,住家用,鋼筋混凝土造,1983年12月2日,二十五層,二十一層 陽臺 露台
737,RPPOMLNJOHOFFAF08CA,24.0,16.21,共有部分,鋼筋混凝土造,1983年12月2日,二十五層,nan
738,RPPOMLNJOHOFFAF08CA,24.0,0.88,共有部分,鋼骨鋼筋混凝土造,1983年12月2日,二十八層,nan
739,RPPOMLNJOHOFFAF08CA,24.0,4.89,共有部分,鋼骨鋼筋混凝土造,1983年12月2日,二十八層,nan
